name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv),2,0.1217049528109368,0.00015700911458333333,772.467176,5000.0,None,1,None,1.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),3,0.8895838213052699,0.00114769375,772.467176,36000.0,None,1,None,38.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),49,2.0388724750923646,0.0026309359375000004,772.467176,78000.0,None,2,None,181.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),13,3.2709033871793824,0.0042206390625,772.467176,126000.0,None,2,None,163.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),44,3.35479404668096,0.0043290222222222225,772.467176,128000.0,None,2,None,188.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),71,3.375847961424163,0.00435616875,772.467176,129000.0,None,2,None,184.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),4,3.3797145217340323,0.0043611742187500005,772.467176,129000.0,None,2,None,187.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),42,3.3349290742552613,0.00430341484375,772.467176,127000.0,None,2,None,193.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),34,3.5093723996267654,0.004528478819444444,772.467176,134000.0,None,2,None,186.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER (genome.fa),1,3.2314834014878,0.00416040625,772.467176,132000.0,None,1,None,10.0,1712324608.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),12,3.639350569768882,0.0046957625,772.467176,143000.0,None,2,None,112.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),48,3.609766310729822,0.004657899652777778,772.467176,139000.0,None,2,None,164.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),46,3.7407903290094446,0.004827081684027778,772.467176,143000.0,None,2,None,183.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),7,3.7684809840071156,0.0048627109375000005,772.467176,145000.0,None,2,None,166.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),55,3.9914111754866126,0.005150543750000001,772.467176,152000.0,None,2,None,193.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),61,3.8924339369982084,0.005022630208333333,772.467176,150000.0,None,2,None,162.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),9,3.837577448712338,0.004951833333333334,772.467176,148000.0,None,2,None,160.0,1073741824.0,None
