name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv),3,0.0,0.0,802.85784,0.0,None,1,None,8.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),54,2.9764982067949335,0.0036951833333333335,802.85784|802.85784,112000,None,2,None,124.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),16,3.3147233141752834,0.004115153125,802.85784|802.85784,124000,None,2,None,139.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),4,3.356963435327713,0.00416787421875,802.85784|802.85784,123000,None,2,None,193.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),6,3.2738401760960003,0.004064666666666667,802.85784|802.85784,120000,None,2,None,192.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),55,3.4947545393504,0.004338955555555555,802.85784|802.85784,128000,None,2,None,194.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),43,3.6736337192791337,0.0045608875,802.85784|802.85784,136000,None,2,None,166.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),76,3.393599441494892,0.004213070659722222,802.85784|802.85784,127000,None,2,None,138.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),51,3.680694965489967,0.004569682638888889,802.85784|802.85784,136000,None,2,None,171.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),21,4.075836393522434,0.0050601090277777785,802.85784|802.85784,152000,None,2,None,147.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),1,4.011948590626316,0.004979880208333333,802.85784|802.85784,158000,None,1,None,10.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),9,4.301984386321332,0.0053409166666666666,802.85784|802.85784,160000,None,2,None,154.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),69,4.338536719647999,0.005386444444444445,802.85784|802.85784,160000,None,2,None,176.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),32,4.306968795411333,0.005347124999999999,802.85784|802.85784,160000,None,2,None,157.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),48,4.553205294939333,0.005652736111111111,802.85784|802.85784,170000,None,2,None,144.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),11,4.4449883515173125,0.005518490885416667,802.85784|802.85784,165000,None,2,None,159.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),39,4.5387062259505955,0.005634785677083333,802.85784|802.85784,169000,None,2,None,151.0,1073741824.0,None
