name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv),3,0.0,0.0,245.89,0.0,None,1,None,83.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),2,0.41486691429062494,0.0016814342013888887,245.89,53000.0,None,1,None,26.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),60,0.7938360315809028,0.0032178571180555555,245.89,97000.0,None,2,None,138.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),41,0.9413095067819445,0.00381586875,245.89,113000.0,None,2,None,184.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),5,1.059951444588715,0.004296844357638888,245.89,127000.0,None,2,None,189.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),37,1.0925024908564238,0.004428789322916667,245.89,131000.0,None,2,None,187.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),18,1.100474966104514,0.004460885590277778,245.89,134000.0,None,2,None,147.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),39,1.1945071868250001,0.004842212500000001,245.89,144000.0,None,2,None,173.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),66,1.1851425600913192,0.004804345659722222,245.89,142000.0,None,2,None,189.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),73,1.1860457789489582,0.004808018923611111,245.89,142000.0,None,2,None,191.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),55,1.227453437233854,0.004975655815972222,245.89,149000.0,None,2,None,155.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),61,1.2302966684265626,0.004987218836805556,245.89,149000.0,None,2,None,161.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),77,1.2180404478645834,0.004937265625,245.89,150000.0,None,2,None,118.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),12,1.2302966684265626,0.004987218836805556,245.89,149000.0,None,2,None,161.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),17,1.1908745718916667,0.0048271125,245.89,147000.0,None,2,None,112.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),44,1.2875997064666667,0.0052195,245.89,156000.0,None,2,None,160.0,1073741824.0,None
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),68,1.3015949200197914,0.005276198784722221,245.89,158000.0,None,2,None,155.0,1073741824.0,None
